,tweet_id,rating_numerator,rating_denominator,name,breed,jpg_url,img_num,p1,p1_conf,breed_merge
835,768193404517830656,8,10,Gerald,doggo,https://pbs.twimg.com/media/Cqkr0wiW8AAn2Oi.jpg,1,lion,0.396984,doggo
836,767884188863397888,10,10,Tito,,https://pbs.twimg.com/media/CqgSl4DWcAA-x-o.jpg,3,coral_reef,0.32774000000000003,coral_reef
837,767754930266464257,11,10,Philbert,,https://pbs.twimg.com/media/CqedCQWWgAIab9L.jpg,1,vizsla,0.307794,vizsla
838,767500508068192258,12,10,Louie,,https://pbs.twimg.com/media/Cqa1ofnXEAAG0yn.jpg,1,chow,0.483228,chow
839,767191397493538821,13,10,,doggo,https://pbs.twimg.com/media/CqWcgcqWcAI43jm.jpg,1,patio,0.708665,doggo
840,767122157629476866,13,10,Rupert,,https://pbs.twimg.com/media/CqVdiBJWIAEDZB4.jpg,2,toy_poodle,0.873841,toy_poodle
841,766864461642756096,10,10,,,,0,,,
842,766793450729734144,10,10,Rufus,,https://pbs.twimg.com/media/CqQykxrWYAAlD8g.jpg,1,beagle,0.451697,beagle
843,766714921925144576,13,10,,,,0,,,
844,766693177336135680,11,10,Brudge,,https://pbs.twimg.com/media/CqPXYLLXEAAU2HC.jpg,1,Doberman,0.948355,Doberman
845,766423258543644672,9,10,Shadoe,,https://pbs.twimg.com/media/CqLh4yJWcAAHomv.jpg,2,keeshond,0.9958229999999999,keeshond
846,766313316352462849,12,10,Oscar,,https://pbs.twimg.com/media/CqJ95SRWgAATPK_.jpg,1,toy_poodle,0.9668959999999999,toy_poodle
847,766078092750233600,12,10,Colby,,https://pbs.twimg.com/media/ChK1tdBWwAQ1flD.jpg,1,toy_poodle,0.42046300000000003,toy_poodle
848,766069199026450432,12,10,Juno,,https://pbs.twimg.com/media/CqGf3xaXYAEh3ak.jpg,1,redbone,0.48485500000000004,redbone
849,766008592277377025,11,10,Angel,,https://pbs.twimg.com/media/CqFouXOXYAAYpzG.jpg,1,Welsh_springer_spaniel,0.7281529999999999,Welsh_springer_spaniel
850,765719909049503744,12,10,Brat,,https://pbs.twimg.com/media/CqBiMAgWAAEJKgI.jpg,1,golden_retriever,0.969518,golden_retriever
851,765669560888528897,12,10,Tove,,https://pbs.twimg.com/media/CqA0XcYWAAAzltT.jpg,1,beagle,0.993333,beagle
852,765395769549590528,13,10,my,,https://pbs.twimg.com/media/Cp87Y0jXYAQyjuV.jpg,1,Pembroke,0.509491,Pembroke
853,765371061932261376,11,10,Louie,pupper,https://pbs.twimg.com/media/Cp8k6oRWcAUL78U.jpg,2,golden_retriever,0.829456,pupper
854,765222098633691136,10,10,Gromit,,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,1,dalmatian,0.556595,dalmatian
855,764857477905154048,12,10,Aubie,,https://pbs.twimg.com/media/Cp1R0ZTWcAAaPO4.jpg,1,Bernese_mountain_dog,0.7920590000000001,Bernese_mountain_dog
856,764259802650378240,10,10,Kota,,https://pbs.twimg.com/media/CpsyNtXWgAAqvs3.jpg,1,German_shepherd,0.973677,German_shepherd
857,763956972077010945,12,10,,doggo,,0,,,doggo
858,763837565564780549,11,10,Alfie,,https://pbs.twimg.com/media/CpmyNumW8AAAJGj.jpg,1,malamute,0.375098,malamute
859,763183847194451968,8,10,Clark,,https://pbs.twimg.com/media/CpdfpzKWYAAWSUi.jpg,1,miniature_poodle,0.354674,miniature_poodle
860,763167063695355904,8,10,Eve,pupper,,0,,,pupper
861,763103485927849985,10,10,Belle,,https://pbs.twimg.com/media/CpcWknPXYAAeLP9.jpg,2,seat_belt,0.685821,seat_belt
862,762699858130116608,11,10,Leela,,https://pbs.twimg.com/media/CpWnecZWIAAUFwt.jpg,1,kelpie,0.519047,kelpie
863,762471784394268675,12,10,Glenn,,https://pbs.twimg.com/ext_tw_video_thumb/762471745303355393/pu/img/RKcEUz7-VDipoGKJ.jpg,1,Samoyed,0.540276,Samoyed
864,762464539388485633,12,10,Buddy,,https://pbs.twimg.com/media/CpTRc4DUEAAYTq6.jpg,4,chow,0.9999530000000001,chow
865,762316489655476224,11,10,Scout,,https://pbs.twimg.com/media/CpRKzZKWAAABGh7.jpg,1,African_grey,0.270468,African_grey
866,762035686371364864,14,10,,,https://pbs.twimg.com/ext_tw_video_thumb/762035577168560129/pu/img/kD4TeHRRiSKgOyDx.jpg,1,home_theater,0.06315180000000001,home_theater
867,761976711479193600,12,10,Shelby,,https://pbs.twimg.com/media/CpMVxoRXgAAh350.jpg,3,Labrador_retriever,0.47555200000000003,Labrador_retriever
868,761750502866649088,10,10,,,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,1,golden_retriever,0.586937,golden_retriever
869,761745352076779520,11,10,,,https://pbs.twimg.com/media/CpJDWqhW8AAFt45.jpg,1,paddle,0.39311799999999997,paddle
870,761672994376806400,10,10,,,https://pbs.twimg.com/ext_tw_video_thumb/761672828462718981/pu/img/R00UYAAWB3GtuHdI.jpg,1,gondola,0.318851,gondola
871,761599872357261312,11,10,Sephie,,https://pbs.twimg.com/media/CpG_CrlWYAYyuP3.jpg,1,Gordon_setter,0.240427,Gordon_setter
872,761371037149827077,13,10,,,https://pbs.twimg.com/tweet_video_thumb/CeBym7oXEAEWbEg.jpg,1,brown_bear,0.7132930000000001,brown_bear
873,761334018830917632,10,10,Bruce,,https://pbs.twimg.com/media/CpDNQGkWEAENiYZ.jpg,1,Norwegian_elkhound,0.8229360000000001,Norwegian_elkhound
874,761292947749015552,11,10,Bonaparte,,https://pbs.twimg.com/media/CpCn5aXXgAAOPTm.jpg,1,standard_poodle,0.6608930000000001,standard_poodle
875,761227390836215808,10,10,Albert,,https://pbs.twimg.com/media/CpBsRleW8AEfO8G.jpg,1,cougar,0.306512,cougar
876,761004547850530816,11,10,Bo,,https://pbs.twimg.com/media/Co-hmcYXYAASkiG.jpg,1,golden_retriever,0.735163,golden_retriever
877,760893934457552897,11,10,Wishes,doggo,https://pbs.twimg.com/media/Co88_ujWEAErCg7.jpg,1,Blenheim_spaniel,0.11399200000000001,doggo
878,760656994973933572,11,10,Rose,,https://pbs.twimg.com/media/Co5lf-KW8AAIwJw.jpg,1,golden_retriever,0.760546,golden_retriever
879,760641137271070720,12,10,Theo,,https://pbs.twimg.com/media/Co5XExUWgAAL5L_.jpg,1,axolotl,0.132695,axolotl
880,760539183865880579,12,10,Atlas,,https://pbs.twimg.com/media/Co36VZfWcAEN3R3.jpg,1,Samoyed,0.9880129999999999,Samoyed
881,760521673607086080,12,10,,doggo,,0,,,doggo
882,760290219849637889,13,10,Rocco,,https://pbs.twimg.com/ext_tw_video_thumb/760289324994879489/pu/img/3ItvBEoo4aebPfvr.jpg,1,Old_English_sheepdog,0.3022,Old_English_sheepdog
883,760252756032651264,4,10,Fido,,https://pbs.twimg.com/media/Coz12OLWgAADdys.jpg,1,radio_telescope,0.155279,radio_telescope
884,760190180481531904,10,10,Sadie,,https://pbs.twimg.com/media/Coy87yiWYAACtPf.jpg,1,balloon,0.917525,balloon
885,760153949710192640,11,10,,,,0,,,
886,759943073749200896,12,10,,pupper,,0,,,pupper
887,759923798737051648,10,10,,,https://pbs.twimg.com/media/CovKqSYVIAAUbUW.jpg,1,Labrador_retriever,0.324579,Labrador_retriever
888,759846353224826880,11,10,Kirby,,https://pbs.twimg.com/media/CouEOZhWAAAgFpE.jpg,1,Sussex_spaniel,0.35539499999999996,Sussex_spaniel
889,759793422261743616,12,10,Maggie,doggopupper,https://pbs.twimg.com/media/CotUFZEWcAA2Pku.jpg,2,golden_retriever,0.985876,doggopupper
890,759566828574212096,10,10,,,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,1,Labrador_retriever,0.967397,Labrador_retriever
891,759557299618865152,10,10,Emma,,https://pbs.twimg.com/media/Cop9VVUXgAAhX9u.jpg,2,golden_retriever,0.763333,golden_retriever
892,759447681597108224,11,10,Oakley,,https://pbs.twimg.com/media/CooZok_WEAA7oPw.jpg,1,kuvasz,0.223148,kuvasz
893,759446261539934208,10,10,,,,0,,,
894,759197388317847553,12,10,Luna,,https://pbs.twimg.com/media/Cok1_sjXgAU3xpp.jpg,1,kuvasz,0.5113409999999999,kuvasz
895,759159934323924993,11,10,,,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1,Irish_terrier,0.25485599999999997,Irish_terrier
896,759099523532779520,7,10,Toby,,https://pbs.twimg.com/media/Cojc_Q0WcAAqi_K.jpg,1,Shetland_sheepdog,0.12903399999999998,Shetland_sheepdog
897,759047813560868866,11,10,Spencer,,https://pbs.twimg.com/media/Coit84_VYAEMtLi.jpg,1,Labrador_retriever,0.778546,Labrador_retriever
898,758854675097526272,11,10,Lilli,,https://pbs.twimg.com/media/Cof-SuqVYAAs4kZ.jpg,4,barrow,0.9740469999999999,barrow
899,758828659922702336,13,10,,doggo,https://pbs.twimg.com/media/Cofmom_VUAA4dRO.jpg,1,Chesapeake_Bay_retriever,0.480048,doggo
900,758740312047005698,12,10,Boston,,https://pbs.twimg.com/media/CoeWSJcUIAAv3Bq.jpg,1,Chesapeake_Bay_retriever,0.848514,Chesapeake_Bay_retriever
901,758474966123810816,11,10,Brandonald,,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,1,Pembroke,0.546145,Pembroke
902,758467244762497024,165,150,,,https://pbs.twimg.com/ext_tw_video_thumb/758467147756691456/pu/img/YTNzjRFDSPNXukmM.jpg,1,Labrador_retriever,0.43637700000000007,Labrador_retriever
903,758405701903519748,10,10,Odie,,https://pbs.twimg.com/media/CoZl9fXWgAMox0n.jpg,4,Chesapeake_Bay_retriever,0.702954,Chesapeake_Bay_retriever
904,758355060040593408,11,10,Corey,,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,1,Pembroke,0.987643,Pembroke
905,758099635764359168,13,10,,,,0,,,
906,758041019896193024,9,10,,,https://pbs.twimg.com/media/CoUaSKEXYAAYsAl.jpg,1,bookshop,0.794272,bookshop
907,757741869644341248,10,10,Leonard,,https://pbs.twimg.com/media/CoQKNY7XYAE_cuX.jpg,1,skunk,0.609715,skunk
908,757729163776290825,11,10,Chompsky,,https://pbs.twimg.com/media/CWyD2HGUYAQ1Xa7.jpg,2,cash_machine,0.802333,cash_machine
909,757725642876129280,11,10,Beckham,,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg,2,seat_belt,0.425176,seat_belt
910,757611664640446465,12,10,Cooper,,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,bluetick,0.829259,bluetick
911,757597904299253760,11,10,,pupper,https://pbs.twimg.com/media/CoOGZjiWAAEMKGx.jpg,1,doormat,0.8361059999999999,pupper
912,757596066325864448,4,10,,,https://pbs.twimg.com/media/CoOFmk3WEAAG6ql.jpg,1,doormat,0.8452559999999999,doormat
913,757400162377592832,13,10,,,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,seat_belt,0.523926,seat_belt
914,757393109802180609,10,10,,doggo,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,Labrador_retriever,0.787125,doggo
915,757354760399941633,8,10,Devón,,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,1,Italian_greyhound,0.914667,Italian_greyhound
916,756998049151549440,11,10,Oliver,,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,golden_retriever,0.678555,golden_retriever
917,756939218950160384,12,10,Jax,pupper,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,1,golden_retriever,0.790371,pupper
918,756651752796094464,11,10,Gert,,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,1,Pembroke,0.294808,Pembroke
919,756526248105566208,13,10,,doggo,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,1,geyser,0.991273,doggo
920,756303284449767430,11,10,,,https://pbs.twimg.com/media/Cn7tyyZWYAAPlAY.jpg,1,golden_retriever,0.9816520000000001,golden_retriever
921,756288534030475264,12,10,,,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,conch,0.9256209999999999,conch
922,756275833623502848,10,10,,puppo,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,1,Airedale,0.602957,puppo
923,755955933503782912,12,10,,pupper,https://pbs.twimg.com/ext_tw_video_thumb/755955658164465664/pu/img/YcjfthN7C3z61GUj.jpg,1,Pekinese,0.596882,pupper
924,755206590534418437,14,10,one,doggo,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,web_site,0.906673,doggo
925,755110668769038337,13,10,Watson,,https://pbs.twimg.com/ext_tw_video_thumb/755110610942169088/pu/img/3-INz45pSRMkzOEF.jpg,1,Labrador_retriever,0.708974,Labrador_retriever
926,754874841593970688,11,10,Rubio,,https://pbs.twimg.com/media/CWza7kpWcAAdYLc.jpg,1,pug,0.27220500000000003,pug
927,754856583969079297,11,10,Winnie,,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2,golden_retriever,0.8723850000000001,golden_retriever
928,754747087846248448,12,10,Keith,,https://pbs.twimg.com/media/CnlmeL3WgAA4c84.jpg,1,rotisserie,0.47149300000000005,rotisserie
929,754482103782404096,10,10,Milo,,https://pbs.twimg.com/ext_tw_video_thumb/754481405627957248/pu/img/YY1eBDOlP9QFC4Bj.jpg,1,tub,0.596796,tub
930,754449512966619136,11,10,Dex,,https://pbs.twimg.com/media/CnhXzpvW8AAQ1MB.jpg,1,beagle,0.858513,beagle
931,754120377874386944,10,10,,,https://pbs.twimg.com/media/CncseIzWgAA4ghH.jpg,1,chow,0.168909,chow
932,754011816964026368,12,10,Charlie,,https://pbs.twimg.com/media/CnbJuPoXEAAjcVF.jpg,1,French_bulldog,0.600985,French_bulldog
933,753655901052166144,10,10,,,https://pbs.twimg.com/media/CnWGCpdWgAAWZTI.jpg,1,miniature_pinscher,0.456092,miniature_pinscher
934,753420520834629632,11,10,,,https://pbs.twimg.com/ext_tw_video_thumb/753420390836346880/pu/img/ZHLvYxSHYuQK3uXi.jpg,1,balloon,0.267961,balloon
935,753398408988139520,12,10,Scout,,https://pbs.twimg.com/ext_tw_video_thumb/753398183879991296/pu/img/bqFy5Zc_PEk6Mx-B.jpg,1,whippet,0.163794,whippet
936,753375668877008896,8,10,Hank,,https://pbs.twimg.com/media/CnSHLFeWgAAwV-I.jpg,1,bluetick,0.36007100000000003,bluetick
937,753298634498793472,12,10,Carly,,,0,,,
938,753294487569522689,11,10,Ace,,https://pbs.twimg.com/media/CnQ9Vq1WEAEYP01.jpg,1,chow,0.194773,chow
939,753039830821511168,13,10,,,,0,,,
940,753026973505581056,10,10,Tayzie,,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,Pembroke,0.868511,Pembroke
941,752932432744185856,12,10,Carl,,,0,,,
942,752917284578922496,11,10,Grizzie,,https://pbs.twimg.com/media/CnLmRiYXEAAO_8f.jpg,1,German_shepherd,0.609283,German_shepherd
943,752701944171524096,11,10,,,,0,,,
944,752682090207055872,10,10,,doggo,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,2,German_shepherd,0.299966,doggo
945,752660715232722944,10,10,,doggo,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,2,goose,0.33932399999999996,doggo
946,752568224206688256,9,10,,,,0,,,
947,752519690950500352,11,10,,puppo,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,3,swing,0.999984,puppo
948,752334515931054080,8,10,,doggo,https://pbs.twimg.com/ext_tw_video_thumb/752334354492362752/pu/img/uWISPc0YRmhUi9Ju.jpg,1,Bedlington_terrier,0.399163,doggo
949,752309394570878976,13,10,,,https://pbs.twimg.com/ext_tw_video_thumb/675354114423808004/pu/img/qL1R_nGLqa6lmkOx.jpg,1,upright,0.303415,upright
950,752173152931807232,12,10,Brody,,https://pbs.twimg.com/media/CnBBfNuWcAAkOgO.jpg,1,Labrador_retriever,0.527659,Labrador_retriever
951,751950017322246144,13,10,Lola,pupper,,0,,,pupper
952,751937170840121344,11,10,Ruby,,https://pbs.twimg.com/media/Cm9q2d3XEAAqO2m.jpg,1,Lakeland_terrier,0.42416800000000005,Lakeland_terrier
953,751830394383790080,12,10,Tucker,,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1,chow,0.703569,chow
954,751793661361422336,11,10,Fred,,,0,,,
955,751598357617971201,13,10,Toby,,https://pbs.twimg.com/media/Cm42t5vXEAAv4CS.jpg,1,toy_poodle,0.757756,toy_poodle
956,751583847268179968,5,10,,doggopupper,https://pbs.twimg.com/media/Cm4phTpWcAAgLsr.jpg,1,dalmatian,0.8683040000000001,doggopupper
957,751538714308972544,10,10,Max,,https://pbs.twimg.com/media/Cm4AeG8XEAAulD2.jpg,2,Labrador_retriever,0.516257,Labrador_retriever
958,751456908746354688,12,10,,pupper,https://pbs.twimg.com/ext_tw_video_thumb/751456786360725504/pu/img/hWqfIQ29A0cBv6f_.jpg,1,golden_retriever,0.714409,pupper
959,751251247299190784,10,10,Gilbert,,https://pbs.twimg.com/ext_tw_video_thumb/751250895690731520/pu/img/eziHbU1KbgZg-ijN.jpg,1,Walker_hound,0.178852,Walker_hound
960,751205363882532864,12,10,,,https://pbs.twimg.com/media/CmzRRY1WcAEoxwY.jpg,2,Labrador_retriever,0.9471639999999999,Labrador_retriever
961,751132876104687617,10,10,Cooper,puppo,https://pbs.twimg.com/media/CmyPXNOW8AEtaJ-.jpg,1,Labrador_retriever,0.9293899999999999,puppo
962,750868782890057730,11,10,Milo,pupper,https://pbs.twimg.com/media/CmufLLsXYAAsU0r.jpg,4,toy_poodle,0.9126479999999999,pupper
963,750719632563142656,12,10,Meyer,,https://pbs.twimg.com/media/CmsXg9AWgAAs6Ui.jpg,1,Pembroke,0.9725870000000001,Pembroke
964,750506206503038976,8,10,Malcolm,pupper,https://pbs.twimg.com/media/CmpVaOZWIAAp3z6.jpg,1,American_black_bear,0.21916599999999997,pupper
965,750429297815552001,12,10,Arnie,,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg,1,golden_retriever,0.964929,golden_retriever
966,750383411068534784,9,10,Zoe,pupper,https://pbs.twimg.com/media/CmnluwbXEAAqnkw.jpg,1,Border_collie,0.672791,pupper
967,750381685133418496,13,10,,doggo,,0,,,doggo
968,750147208377409536,13,10,,,https://pbs.twimg.com/media/CmkO57iXgAEOxX9.jpg,1,pug,0.977765,pug
969,750132105863102464,11,10,Stewie,,https://pbs.twimg.com/media/CmkBKuwWgAAamOI.jpg,1,toy_poodle,0.47801800000000005,toy_poodle
970,750117059602808832,10,10,Calvin,,https://pbs.twimg.com/media/Cmjzc-oWEAESFCm.jpg,2,Shih-Tzu,0.814405,Shih-Tzu
971,750101899009982464,11,10,Lilah,,https://pbs.twimg.com/media/Cmjlsh1XgAEvhq_.jpg,2,golden_retriever,0.316704,golden_retriever
972,750086836815486976,12,10,Spanky,,https://pbs.twimg.com/media/Cmf5WLGWYAAcmRw.jpg,1,pug,0.9782770000000001,pug
973,750071704093859840,10,10,,pupper,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,2,redbone,0.38211300000000004,pupper
974,750056684286914561,11,10,Jameson,,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,1,Saluki,0.48442799999999997,Saluki
975,750041628174217216,13,10,Beau,,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,1,Labrador_retriever,0.252031,Labrador_retriever
976,750026558547456000,10,10,Jax,,https://pbs.twimg.com/media/CmieRQRXgAA8MV3.jpg,1,standard_poodle,0.258732,standard_poodle
977,750011400160841729,11,10,Piper,doggo,https://pbs.twimg.com/media/CmfmvGUWgAAuVKD.jpg,1,muzzle,0.23761999999999997,doggo
978,749996283729883136,12,10,Bo,,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,1,Old_English_sheepdog,0.515319,Old_English_sheepdog
979,749981277374128128,1776,10,Atticus,,https://pbs.twimg.com/media/CmgBZ7kWcAAlzFD.jpg,1,bow_tie,0.533941,bow_tie
980,749774190421639168,12,10,Lucy,,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,1,Pekinese,0.8790120000000001,Pekinese
981,749417653287129088,11,10,Finn,pupper,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,2,papillon,0.772894,pupper
982,749403093750648834,10,10,,,https://pbs.twimg.com/media/CmZqIslWIAQFiqe.jpg,1,Chesapeake_Bay_retriever,0.694541,Chesapeake_Bay_retriever
983,749395845976588288,10,10,George,,https://pbs.twimg.com/media/CmZjizYW8AA3FCN.jpg,1,Pomeranian,0.973715,Pomeranian
984,749317047558017024,12,10,Blu,floofer,https://pbs.twimg.com/ext_tw_video_thumb/749316899712950272/pu/img/nvZI9mkoAxt89sul.jpg,1,wire-haired_fox_terrier,0.155144,floofer
985,749075273010798592,11,10,Boomer,doggo,,0,,,doggo
986,749064354620928000,11,10,Winston,,https://pbs.twimg.com/media/CmU2DVWWgAArvp3.jpg,2,pug,0.9852219999999999,pug
987,749036806121881602,8,10,Dietrich,,https://pbs.twimg.com/media/CmUciKgWIAA97sH.jpg,1,sulphur-crested_cockatoo,0.960276,sulphur-crested_cockatoo
988,748977405889503236,10,10,not,,https://pbs.twimg.com/media/CmTm-XQXEAAEyN6.jpg,1,German_short-haired_pointer,0.742216,German_short-haired_pointer
989,748932637671223296,13,10,Divine,doggo,https://pbs.twimg.com/media/CmS-QkQWAAAkUa-.jpg,1,borzoi,0.742912,doggo
990,748705597323898880,13,10,,,https://pbs.twimg.com/ext_tw_video_thumb/748704826305970176/pu/img/QHuadM5eEygfBeOf.jpg,1,tiger_shark,0.548497,tiger_shark
991,748699167502000129,11,10,Tripp,,https://pbs.twimg.com/media/CmPp5pOXgAAD_SG.jpg,1,Pembroke,0.849029,Pembroke
992,748692773788876800,10,10,his,doggo,https://pbs.twimg.com/media/CmPkGhFXEAABO1n.jpg,1,ox,0.337871,doggo
993,748575535303884801,6,10,one,,https://pbs.twimg.com/media/CmN5ecNWMAE6pnf.jpg,1,muzzle,0.176172,muzzle
994,748568946752774144,12,10,Cora,,https://pbs.twimg.com/ext_tw_video_thumb/748568890477789184/pu/img/1MzP7FuodJdHw8zA.jpg,1,Tibetan_terrier,0.32816100000000004,Tibetan_terrier
995,748346686624440324,10,10,,,https://pbs.twimg.com/media/CmKpVtlWAAEnyHm.jpg,1,borzoi,0.5964550000000001,borzoi
996,748337862848962560,13,10,,pupper,,0,,,pupper
997,748324050481647620,11,10,Duke,,https://pbs.twimg.com/media/CmKUwImXIAA58f5.jpg,1,Shetland_sheepdog,0.880499,Shetland_sheepdog
998,748307329658011649,7,10,,,https://pbs.twimg.com/media/CmKFi-FXEAAeI37.jpg,2,paddle,0.589066,paddle
999,748220828303695873,13,10,,,,0,,,
1000,747963614829678593,10,10,,pupper,https://pbs.twimg.com/media/CmFM7ngXEAEitfh.jpg,1,kelpie,0.307672,pupper
1001,747933425676525569,11,10,,,https://pbs.twimg.com/media/CmExV2qWkAAn_pN.jpg,1,Samoyed,0.998201,Samoyed
1002,747885874273214464,8,10,a,,https://pbs.twimg.com/media/CmEGMSvUYAAl3ZM.jpg,1,kuvasz,0.40845,kuvasz
1003,747844099428986880,11,10,Huxley,,https://pbs.twimg.com/media/CmDgPTsWEAIi2T1.jpg,1,Pembroke,0.360428,Pembroke
1004,747816857231626240,4,10,a,,https://pbs.twimg.com/media/CmDHdCoWkAACTB4.jpg,1,Pembroke,0.7689229999999999,Pembroke
1005,747651430853525504,12,10,,pupper,,0,,,pupper
1006,747648653817413632,12,10,Keurig,,,0,,,
1007,747600769478692864,10,10,Bookstore,,https://pbs.twimg.com/media/CmAC7ehXEAAqSuW.jpg,1,Chesapeake_Bay_retriever,0.804363,Chesapeake_Bay_retriever
1008,747594051852075008,11,10,,,https://pbs.twimg.com/media/Cl_80k5WkAEbo9m.jpg,1,basenji,0.38913600000000004,basenji
1009,747512671126323200,10,10,,,https://pbs.twimg.com/media/Cl-yykwWkAAqUCE.jpg,1,Cardigan,0.11149300000000001,Cardigan
1010,747461612269887489,10,10,,,https://pbs.twimg.com/media/Cl-EXHSWkAE2IN2.jpg,1,binoculars,0.192717,binoculars
1011,747439450712596480,12,10,Linus,,,0,,,
1012,747242308580548608,13,10,,pupper,,0,,,pupper
1013,747219827526344708,11,10,Atticus,,https://pbs.twimg.com/media/Cl6odlVWQAIy5uk.jpg,2,Shetland_sheepdog,0.548018,Shetland_sheepdog
1014,747204161125646336,10,10,Clark,,https://pbs.twimg.com/media/Cl6aOBhWEAALuti.jpg,2,coil,0.5336989999999999,coil
1015,747103485104099331,11,10,,,https://pbs.twimg.com/media/Cl4-pevXEAAb8VW.jpg,1,Labrador_retriever,0.9919540000000001,Labrador_retriever
1016,746906459439529985,0,10,,,https://pbs.twimg.com/media/Cl2LdofXEAATl7x.jpg,1,traffic_light,0.470708,traffic_light
1017,746872823977771008,11,10,a,,https://pbs.twimg.com/media/Cl1s1p7WMAA44Vk.jpg,1,Pembroke,0.540201,Pembroke
1018,746818907684614144,13,10,,,https://pbs.twimg.com/media/Cl071YVWEAAlF7N.jpg,1,dingo,0.175518,dingo
1019,746790600704425984,10,10,,,https://pbs.twimg.com/media/Cl0iFdeXEAQtPyT.jpg,3,Boston_bull,0.936183,Boston_bull
1020,746757706116112384,11,10,Maddie,,,0,,,
1021,746726898085036033,12,10,Abby,,https://pbs.twimg.com/media/ClzoJz7WYAELHSf.jpg,1,golden_retriever,0.25650500000000004,golden_retriever
1022,746542875601690625,11,10,,floofer,,0,,,floofer
1023,746521445350707200,10,10,Shaggy,,,0,,,
1024,746507379341139972,10,10,Shiloh,,https://pbs.twimg.com/media/Clwgf4bWgAAB15c.jpg,1,toy_poodle,0.508292,toy_poodle
1025,746369468511756288,9,10,an,,https://pbs.twimg.com/media/ClujESVXEAA4uH8.jpg,1,German_shepherd,0.622957,German_shepherd
